"HYBAS_ID","SR_exotic","Occ_exotic","sumSR","sumOcc","Occsqrtd","SR_rrfy","Occ_rrfy","NEXT_DOWN","SUB_AREA","Temperature","Elevation","Discharge","Ports","Locks","Ships_Avg","Ships_Max","Canal_Length","Canal_Binary"
2080250380,NA,NA,NA,NA,NA,NA,NA,2080249010,4.5,33.6666666666667,121.666666666667,12.561,0,0,0,0,0,"0"
2080224440,NA,NA,NA,NA,NA,NA,NA,2080229100,638.3,-1.16279069767442,228.558139534884,1.58739534883721,0,0,0,0,0,"0"
2080227210,NA,NA,NA,NA,NA,NA,NA,2080228830,43.8,7.2,131.8,245.368,0,0,0,0,0,"0"
2080250210,NA,NA,NA,NA,NA,NA,NA,2080250380,202.9,33.3636363636364,127.272727272727,9.05227272727273,0,0,0,0,0,"0"
2080224390,NA,NA,NA,NA,NA,NA,NA,2080229100,538.4,2,167.108108108108,31.9462972972973,0,0,0,0,0,"0"
2080227110,NA,NA,NA,NA,NA,NA,NA,2080228830,1926.7,1.94285714285714,171.019047619048,3.56290476190476,0,0,0,0,0,"0"
2080250140,NA,NA,NA,NA,NA,NA,NA,2080250380,371.3,33.0769230769231,124.923076923077,0.540461538461538,0,0,0,0,0,"0"
2080281490,NA,NA,NA,NA,NA,NA,NA,2080276450,2373.6,43.4344262295082,137.05737704918,48.3211803278689,0,1,7461.46944444444,20094.1111111111,0,"0"
2080281590,NA,NA,NA,NA,NA,NA,NA,2080276450,33.1,45,123,25.251,0,0,0,0,0,"0"
2080324760,NA,NA,NA,NA,NA,NA,NA,2080327060,440.7,48,152,0.866458333333333,0,0,0,0,0,"0"
2080324810,NA,NA,NA,NA,NA,NA,NA,2080327060,1547.7,47.2077922077922,188.727272727273,1.2488961038961,0,0,0,0,0,"0"
2080334660,NA,NA,NA,NA,NA,NA,NA,2080331850,119.4,45.2857142857143,177.428571428571,0.254,0,0,0,0,0,"0"
2080334810,NA,NA,NA,NA,NA,NA,NA,2080331850,246.9,45.8,170.533333333333,12.7838,0,0,0,0,0,"0"
2080247720,NA,NA,NA,NA,NA,NA,NA,2080247440,260.5,-6.09523809523809,496.238095238095,1.1722380952381,0,0,0,0,0,"0"
2080247610,NA,NA,NA,NA,NA,NA,NA,2080247440,167.4,-7.71428571428571,499.142857142857,0.718571428571429,0,0,0,0,0,"0"
2080238310,NA,NA,NA,NA,NA,NA,NA,2080243130,87.7,28.1428571428571,144,2.98242857142857,0,0,0,0,0,"0"
2080238270,NA,NA,NA,NA,NA,NA,NA,2080243130,714.5,27.2820512820513,151,0.779692307692308,0,0,0,0,0,"0"
2080227540,NA,NA,NA,NA,NA,NA,NA,2080227210,73.2,7.5,123.416666666667,59.339,0,0,0,0,0,"0"
2080227650,NA,NA,NA,NA,NA,NA,NA,2080227210,620.5,8.7027027027027,134.27027027027,102.597918918919,0,0,0,0,0,"0"
2080239520,NA,NA,NA,NA,NA,NA,NA,2080245370,8.2,27,111.666666666667,69.6583333333333,0,0,429.875,429.875,0,"0"
2080239510,NA,NA,NA,NA,NA,NA,NA,2080245370,1243.9,26.7846153846154,146.938461538462,1.19270769230769,0,0,429.875,429.875,0,"0"
2080266290,NA,NA,NA,NA,NA,NA,NA,2080264510,151.3,20.4545454545455,189.090909090909,8.52518181818182,0,0,0,0,0,"0"
2080266280,NA,NA,NA,NA,NA,NA,NA,2080264510,173,21,187.230769230769,6.61246153846154,0,0,0,0,0,"0"
2080344810,NA,NA,NA,NA,NA,NA,NA,2080347660,308.2,11.1666666666667,558.75,0.989416666666667,0,0,0,0,0,"0"
2080344800,NA,NA,NA,NA,NA,NA,NA,2080347660,758.4,9.90322580645161,571.645161290323,1.51067741935484,0,0,0,0,0,"0"
2080251290,NA,NA,NA,NA,NA,NA,NA,2080250490,1445.1,33.6338028169014,137.507042253521,18.7493802816901,0,0,0,0,0,"0"
2080251350,NA,NA,NA,NA,NA,NA,NA,2080250490,438.9,33.5625,148.125,0.840375,0,0,0,0,0,"0"
2080239090,NA,NA,NA,NA,NA,NA,NA,2080239520,645.6,25.8,131.125,31.133525,0,0,727.104166666667,1083.75,0,"0"
2080239100,NA,NA,NA,NA,NA,NA,NA,2080239520,1275.1,24.7462686567164,138.313432835821,1.03091044776119,0,0,0,0,0,"0"
2080282550,NA,NA,NA,NA,NA,NA,NA,2080281590,665.7,45.2954545454545,134.204545454545,5.37618181818182,0,1,14398.375,17325,0,"0"
2080282540,NA,NA,NA,NA,NA,NA,NA,2080281590,3251,44.7833333333333,170.65,2.14737777777778,0,4,10976.7946428571,19518.5,0,"0"
2080279900,NA,NA,NA,NA,NA,NA,NA,2080277390,704.2,41.8205128205128,159.230769230769,1.27023076923077,0,0,0,0,0,"0"
2080279990,NA,NA,NA,NA,NA,NA,NA,2080277390,980.5,42.4716981132075,160.849056603774,0.966830188679245,0,0,0,0,0,"0"
2080230220,NA,NA,NA,NA,NA,NA,NA,2080229380,148.3,6.21428571428571,141.214285714286,21.0677142857143,0,0,0,0,0,"0"
2080230210,NA,NA,NA,NA,NA,NA,NA,2080229380,473.8,7.21052631578947,148.947368421053,1.59057894736842,0,0,0,0,0,"0"
2080227040,NA,NA,NA,NA,NA,NA,NA,2080227540,68.6,7.14285714285714,124.571428571429,11.4158571428571,0,0,0,0,0,"0"
2080226960,NA,NA,NA,NA,NA,NA,NA,2080227540,2878.5,2.81102362204724,159.889763779528,3.65537795275591,0,0,0,0,0,"0"
2080237030,NA,NA,NA,NA,NA,NA,NA,2080238310,333.6,26.5294117647059,163.941176470588,0.491,0,0,0,0,0,"0"
2080236950,NA,NA,NA,NA,NA,NA,NA,2080238310,742.9,25.9487179487179,152.179487179487,0.918384615384615,0,0,0,0,0,"0"
2080239140,NA,NA,NA,NA,NA,NA,NA,2080243450,465.4,28.8571428571429,150.857142857143,4.79238095238095,0,0,0,0,0,"0"
2080239080,NA,NA,NA,NA,NA,NA,NA,2080243450,713.7,27.3170731707317,153.024390243902,0.628365853658537,0,0,0,0,0,"0"
2080266520,NA,NA,NA,NA,NA,NA,NA,2080266290,275,19.8823529411765,199.823529411765,4.34723529411765,0,0,0,0,0,"0"
2080266460,NA,NA,NA,NA,NA,NA,NA,2080266290,1019.6,17.9122807017544,216.736842105263,1.24533333333333,0,0,0,0,0,"0"
2080295830,NA,NA,NA,NA,NA,NA,NA,2080292740,575.6,14.8965517241379,260.068965517241,35.0495517241379,0,0,0,0,0,"0"
2080295710,NA,NA,NA,NA,NA,NA,NA,2080292740,2362.2,12.6293103448276,301.637931034483,1.69347413793103,0,0,0,0,0,"0"
2080227200,NA,NA,NA,NA,NA,NA,NA,2080227040,737.7,7.45,143.575,6.18855,0,0,0,0,0,"0"
2080227030,NA,NA,NA,NA,NA,NA,NA,2080227040,369.3,5.15789473684211,168.263157894737,0.984368421052632,0,0,0,0,0,"0"
2080239920,NA,NA,NA,NA,NA,NA,NA,2080241480,590.6,-3.37837837837838,390.378378378378,1.43232432432432,0,0,0,0,0,"0"
2080239790,NA,NA,NA,NA,NA,NA,NA,2080241480,61.6,1,289.285714285714,7.92742857142857,0,0,0,0,0,"0"
2080337490,NA,NA,NA,NA,NA,NA,NA,2080334810,1330.1,45.3333333333333,198.683333333333,1.04463333333333,0,0,0,0,0,"0"
2080337410,NA,NA,NA,NA,NA,NA,NA,2080334810,67.3,45.8,169,14.5454,0,0,0,0,0,"0"
2080268010,NA,NA,NA,NA,NA,NA,NA,2080266280,1139.4,19.4423076923077,222.230769230769,1.60632692307692,0,0,0,0,0,"0"
2080268000,NA,NA,NA,NA,NA,NA,NA,2080266280,208.1,21,198.888888888889,3.54544444444444,0,0,0,0,0,"0"
2080228590,NA,NA,NA,NA,NA,NA,NA,2080229200,289.5,0.91304347826087,200.478260869565,31.9426956521739,0,0,0,0,0,"0"
2080228700,NA,NA,NA,NA,NA,NA,NA,2080229200,459.8,1.67741935483871,203.387096774194,1.24529032258065,0,0,0,0,0,"0"
2080234310,NA,NA,NA,NA,NA,NA,NA,2080235740,421.8,13.7,203.4,1.15005,0,0,0,0,0,"0"
2080234230,NA,NA,NA,NA,NA,NA,NA,2080235740,706.4,12.5588235294118,197.705882352941,1.10797058823529,0,0,0,0,0,"0"
2080246370,NA,NA,NA,NA,NA,NA,NA,2080248940,1074,30.7826086956522,146.326086956522,2.18139130434783,0,0,0,0,0,"0"
2080246380,NA,NA,NA,NA,NA,NA,NA,2080248940,446.6,32.2,136.2,27.9637333333333,0,0,0,0,0,"0"
2080240330,NA,NA,NA,NA,NA,NA,NA,2080248340,854,-12.5918367346939,496.510204081633,1.65012244897959,0,0,0,0,0,"0"
2080240410,NA,NA,NA,NA,NA,NA,NA,2080248340,1205.3,-11.9846153846154,528.969230769231,1.42695384615385,0,0,0,0,0,"0"
2080272490,NA,NA,NA,NA,NA,NA,NA,2080276710,975,7.82222222222222,330.755555555556,1.88433333333333,0,0,0,0,0,"0"
2080272460,NA,NA,NA,NA,NA,NA,NA,2080276710,1205.4,8.35593220338983,299.406779661017,4.41854237288136,0,0,0,0,0,"0"
2080337780,NA,NA,NA,NA,NA,NA,NA,2080337410,2018.3,43.6272727272727,207.336363636364,1.62225454545455,0,0,0,0,0,"0"
2080337900,NA,NA,NA,NA,NA,NA,NA,2080337410,2364.7,45.5272727272727,205.490909090909,1.69225454545455,0,0,0,0,0,"0"
2080231350,NA,NA,NA,NA,NA,NA,NA,2080230220,1736.8,6.47572815533981,178.087378640777,3.73306796116505,0,0,0,0,0,"0"
2080231360,NA,NA,NA,NA,NA,NA,NA,2080230220,1084.3,3.04477611940298,198.492537313433,8.67419402985075,0,0,0,0,0,"0"
2080286370,NA,NA,NA,NA,NA,NA,NA,2080292520,657.7,6.41176470588235,335.058823529412,4.091,0,0,0,0,0,"0"
2080313020,NA,NA,NA,NA,NA,NA,NA,2080303320,1614.2,5.35384615384615,533.153846153846,5.27167692307692,0,0,0,0,0,"0"
2080313110,NA,NA,NA,NA,NA,NA,NA,2080303320,1086.3,4.52542372881356,555.762711864407,1.9094406779661,0,0,0,0,0,"0"
2080286300,NA,NA,NA,NA,NA,NA,NA,2080292520,443.9,8.96428571428571,249.821428571429,37.7521785714286,0,0,0,0,0,"0"
2080238950,NA,NA,NA,NA,NA,NA,NA,2080239790,573.3,-6.96296296296296,431.111111111111,1.7237037037037,0,0,0,0,0,"0"
2080238840,NA,NA,NA,NA,NA,NA,NA,2080239790,717.8,-8.31707317073171,437.829268292683,1.97914634146341,0,0,0,0,0,"0"
2080249500,NA,NA,NA,NA,NA,NA,NA,2080250210,906.8,32.4166666666667,152.416666666667,3.55316666666667,0,0,0,0,0,"0"
2080249330,NA,NA,NA,NA,NA,NA,NA,2080250210,319,32.6923076923077,134.461538461538,0.578230769230769,0,0,0,0,0,"0"
2080251750,NA,NA,NA,NA,NA,NA,NA,2080242380,776,15.7428571428571,240.285714285714,1.02082857142857,0,0,0,0,0,"0"
2080251740,NA,NA,NA,NA,NA,NA,NA,2080242380,319.5,16.7058823529412,223.470588235294,2.91941176470588,0,0,0,0,0,"0"
2080222460,NA,NA,NA,NA,NA,NA,NA,2080224390,366.1,-0.259259259259259,187.592592592593,6.13444444444445,0,0,0,0,0,"0"
2080222470,NA,NA,NA,NA,NA,NA,NA,2080224390,284.7,-2.47058823529412,222,39.6710588235294,0,0,0,0,0,"0"
2080268220,NA,NA,NA,NA,NA,NA,NA,2080266520,301.4,19.2857142857143,208.857142857143,2.34921428571429,0,0,0,0,0,"0"
2080237600,NA,NA,NA,NA,NA,NA,NA,2080239140,691.3,25.7435897435897,181.512820512821,5.97664102564103,0,0,0,0,0,"0"
2080237660,NA,NA,NA,NA,NA,NA,NA,2080239140,341.9,26.8823529411765,181.117647058824,0.542,0,0,0,0,0,"0"
2080268310,NA,NA,NA,NA,NA,NA,NA,2080266520,156.9,19.2857142857143,217,0.453428571428571,0,0,0,0,0,"0"
2080252480,NA,NA,NA,NA,NA,NA,NA,2080251740,566,17.1724137931034,228.793103448276,0.950344827586207,0,0,0,0,0,"0"
2080272740,NA,NA,NA,NA,NA,NA,NA,2080273730,931.9,39.0952380952381,160.380952380952,1.40111904761905,0,0,0,0,0,"0"
2080252540,NA,NA,NA,NA,NA,NA,NA,2080251740,586.4,16.5555555555556,233.666666666667,1.20896296296296,0,0,0,0,0,"0"
2080272840,NA,NA,NA,NA,NA,NA,NA,2080273730,294.1,40.9411764705882,142.352941176471,9.52705882352941,0,0,0,0,0,"0"
2080269160,NA,NA,NA,NA,NA,NA,NA,2080268000,10.8,21.6666666666667,194.666666666667,3.30666666666667,0,0,0,0,0,"0"
2080269150,NA,NA,NA,NA,NA,NA,NA,2080268000,381.8,20.5333333333333,213.4,0.633066666666667,0,0,0,0,0,"0"
2080226800,NA,NA,NA,NA,NA,NA,NA,2080228590,439.9,-2.96666666666667,250.4,1.3244,0,0,0,0,0,"0"
2080226970,NA,NA,NA,NA,NA,NA,NA,2080228590,289.6,-1,239.352941176471,39.0559411764706,0,0,0,0,0,"0"
2080269720,NA,NA,NA,NA,NA,NA,NA,2080269160,50.6,21,205.6,2.2998,0,0,0,0,0,"0"
2080269710,NA,NA,NA,NA,NA,NA,NA,2080269160,279.4,20.6923076923077,222.461538461538,0.292692307692308,0,0,0,0,0,"0"
2080221310,NA,NA,NA,NA,NA,NA,NA,2080222470,349.4,-0.923076923076923,177.153846153846,18.8655,0,0,0,0,0,"0"
2080221320,NA,NA,NA,NA,NA,NA,NA,2080222470,289.3,-1.69565217391304,187.608695652174,32.1535217391304,0,0,0,0,0,"0"
2080299590,NA,NA,NA,NA,NA,NA,NA,2080295830,1478,13.9859154929577,337.929577464789,1.9522676056338,0,0,0,0,0,"0"
2080299700,NA,NA,NA,NA,NA,NA,NA,2080295830,169,16.2222222222222,253.333333333333,48.3811111111111,0,0,0,0,0,"0"
2080267410,NA,NA,NA,NA,NA,NA,NA,2080268220,1.1,19.6666666666667,192,3.32833333333333,0,0,0,0,0,"0"
2080267350,NA,NA,NA,NA,NA,NA,NA,2080268220,239.2,17.7272727272727,224.363636363636,0.379181818181818,0,0,0,0,0,"0"
2080267420,NA,NA,NA,NA,NA,NA,NA,2080267410,523.4,17.7727272727273,221.363636363636,0.8215,0,0,0,0,0,"0"
2080267530,NA,NA,NA,NA,NA,NA,NA,2080267410,160.8,18.7777777777778,219.444444444444,0.435777777777778,0,0,0,0,0,"0"
2080274220,NA,NA,NA,NA,NA,NA,NA,2080269860,1176.1,12.8904109589041,350.232876712329,4.70123287671233,0,0,0,0,0,"0"
2080274290,NA,NA,NA,NA,NA,NA,NA,2080269860,467.3,12.1111111111111,329.592592592593,0.917851851851852,0,0,0,0,0,"0"
2080254530,NA,NA,NA,NA,NA,NA,NA,2080251290,943,32.8,177.628571428571,0.953771428571429,0,0,0,0,0,"0"
2080254670,NA,NA,NA,NA,NA,NA,NA,2080251290,755.3,34.8780487804878,144.317073170732,18.4136829268293,0,0,0,0,0,"0"
2080231010,NA,NA,NA,NA,NA,NA,NA,2080227650,25.7,9.33333333333333,131,168.222,0,0,0,0,0,"0"
2080231080,NA,NA,NA,NA,NA,NA,NA,2080227650,12,10,127.666666666667,58.9493333333333,0,0,0,0,0,"0"
2080235830,NA,NA,NA,NA,NA,NA,NA,2080239090,190.6,25.0833333333333,152.416666666667,0.281666666666667,0,0,0,0,0,"0"
2080235710,NA,NA,NA,NA,NA,NA,NA,2080239090,146,25.4166666666667,123.083333333333,38.111,0,0,892.4375,1043.75,0,"0"
2080270540,NA,NA,NA,NA,NA,NA,NA,2080269720,463,20.3913043478261,232.521739130435,0.403304347826087,0,0,0,0,0,"0"
2080270550,NA,NA,NA,NA,NA,NA,NA,2080269720,306.1,20,223.636363636364,0.834454545454545,0,0,0,0,0,"0"
2080311320,NA,NA,NA,NA,NA,NA,NA,2080315220,340.3,48.9411764705882,124.764705882353,195.360352941176,0,0,0,0,0,"0"
2080311230,NA,NA,NA,NA,NA,NA,NA,2080315220,1239.6,47.2923076923077,133.815384615385,0.889584615384615,0,0,0,0,0,"0"
2080231300,NA,NA,NA,NA,NA,NA,NA,2080231010,275.3,8.45454545454546,163.181818181818,1.01781818181818,0,0,0,0,0,"0"
2080231270,NA,NA,NA,NA,NA,NA,NA,2080231010,746.8,8.95348837209302,138.093023255814,85.9702325581395,0,0,0,0,0,"0"
2080231880,NA,NA,NA,NA,NA,NA,NA,2080231080,490.7,9.8,145.48,1.31088,0,0,0,0,0,"0"
2080231990,NA,NA,NA,NA,NA,NA,NA,2080231080,192.9,9.81818181818182,147.454545454545,37.4479090909091,0,0,0,0,0,"0"
2080241210,NA,NA,NA,NA,NA,NA,NA,2080243520,1624.9,26.5529411764706,188.717647058824,2.17184705882353,0,0,0,0,0,"0"
2080241140,NA,NA,NA,NA,NA,NA,NA,2080243520,365.6,28.0869565217391,168.391304347826,0.457739130434783,0,0,0,0,0,"0"
2080284160,NA,NA,NA,NA,NA,NA,NA,2080281490,771.8,44.3571428571429,136.690476190476,13.615119047619,0,0,946.875,946.875,0,"0"
2080284110,NA,NA,NA,NA,NA,NA,NA,2080281490,919.1,43.1276595744681,138,75.5016382978723,0,0,745.994047619048,1431.66666666667,0,"0"
2080284630,NA,NA,NA,NA,NA,NA,NA,2080282550,403,45,133.333333333333,2.53740740740741,0,0,0,0,0,"0"
2080284740,NA,NA,NA,NA,NA,NA,NA,2080282550,419.6,42.9047619047619,193.142857142857,0.632238095238095,0,0,0,0,0,"0"
2080283690,NA,NA,NA,NA,NA,NA,NA,2080286300,2717.1,10.9328859060403,306.03355704698,13.7215906040268,0,0,0,0,0,"0"
2080283490,NA,NA,NA,NA,NA,NA,NA,2080286300,279.9,9.73333333333333,242.2,8.79926666666667,0,0,0,0,0,"0"
2080301200,NA,NA,NA,NA,NA,NA,NA,2080299700,2374.1,13.2028985507246,346.094202898551,16.5236376811594,0,0,0,0,0,"0"
2080301210,NA,NA,NA,NA,NA,NA,NA,2080299700,1367.1,13.9333333333333,327.2,1.8938,0,0,0,0,0,"0"
2080233750,NA,NA,NA,NA,NA,NA,NA,2080235710,647.5,24,127.838709677419,0.788161290322581,0,0,741.125,741.125,0,"0"
2080233660,NA,NA,NA,NA,NA,NA,NA,2080235710,92.4,25.7777777777778,105.222222222222,48.1982222222222,0,0,741.125,741.125,0,"0"
2080226980,NA,NA,NA,NA,NA,NA,NA,2080226970,349.4,-3.45454545454545,273.136363636364,1.17581818181818,0,0,0,0,0,"0"
2080226890,NA,NA,NA,NA,NA,NA,NA,2080226970,986,-3.94029850746269,255.119402985075,17.4577910447761,0,0,0,0,0,"0"
2080227390,NA,NA,NA,NA,NA,NA,NA,2080227200,402.6,5.03703703703704,167.148148148148,3.40414814814815,0,0,0,0,0,"0"
2080227530,NA,NA,NA,NA,NA,NA,NA,2080227200,380.4,7.28,151.52,0.71532,0,0,0,0,0,"0"
2080274770,NA,NA,NA,NA,NA,NA,NA,2080272840,2197.2,38.7933884297521,171.421487603306,1.63573553719008,0,0,0,0,0,"0"
2080274720,NA,NA,NA,NA,NA,NA,NA,2080272840,403.4,39.4285714285714,161.47619047619,0.734,0,0,0,0,0,"0"
2080246260,NA,NA,NA,NA,NA,NA,NA,2080246380,26.9,32,145,14.4913333333333,0,0,0,0,0,"0"
2080246220,NA,NA,NA,NA,NA,NA,NA,2080246380,4134,29.2756756756757,175.589189189189,2.09044324324324,0,0,0,0,0,"0"
2080232750,NA,NA,NA,NA,NA,NA,NA,2080233660,83.9,25.8571428571429,102.857142857143,47.2932857142857,0,0,664.875,741.125,0,"0"
2080232710,NA,NA,NA,NA,NA,NA,NA,2080233660,469.1,24.35,118.9,0.5488,0,0,0,0,0,"0"
2080219380,NA,NA,NA,NA,NA,NA,NA,2080221320,485.8,-3.13793103448276,184.793103448276,15.0136551724138,0,0,0,0,0,"0"
2080219510,NA,NA,NA,NA,NA,NA,NA,2080221320,18.7,-2.33333333333333,187,29.5943333333333,0,0,0,0,0,"0"
2080310780,NA,NA,NA,NA,NA,NA,NA,2080311320,2408.1,48.3863636363636,152.007575757576,14.5983181818182,0,0,0,0,0,"0"
2080310820,NA,NA,NA,NA,NA,NA,NA,2080311320,199.1,49.0769230769231,130.461538461538,161.491923076923,0,0,0,0,0,"0"
2080233850,NA,NA,NA,NA,NA,NA,NA,2080231990,2138.3,11.2222222222222,168.939393939394,6.92386868686869,0,0,0,0,0,"0"
2080233840,NA,NA,NA,NA,NA,NA,NA,2080231990,230.8,9.70588235294118,160.176470588235,7.98911764705882,0,0,0,0,0,"0"
2080258310,NA,NA,NA,NA,NA,NA,NA,2080254670,906.9,35.0681818181818,161.409090909091,2.65545454545455,0,0,0,0,0,"0"
2080258320,NA,NA,NA,NA,NA,NA,NA,2080254670,79.4,36.1428571428571,132.571428571429,41.9882857142857,0,0,0,0,0,"0"
2080282120,NA,NA,NA,NA,NA,NA,NA,2080283490,303,8.8421052631579,284.421052631579,4.35263157894737,0,0,0,0,0,"0"
2080282070,NA,NA,NA,NA,NA,NA,NA,2080283490,543.6,8.07407407407407,294.481481481481,1.14603703703704,0,0,0,0,0,"0"
2080217890,NA,NA,NA,NA,NA,NA,NA,2080221310,322.7,-1.38095238095238,177.285714285714,1.23061904761905,0,0,0,0,0,"0"
2080217850,NA,NA,NA,NA,NA,NA,NA,2080221310,31.4,-0.2,146,17.8768,0,0,0,0,0,"0"
2080246890,NA,NA,NA,NA,NA,NA,NA,2080246260,654.6,31.25,167.958333333333,1.33320833333333,0,0,0,0,0,"0"
2080246980,NA,NA,NA,NA,NA,NA,NA,2080246260,503.2,31.9411764705882,159.294117647059,5.75341176470588,0,0,0,0,0,"0"
2080351070,NA,NA,NA,NA,NA,NA,NA,2080350090,966.3,10.9807692307692,573.576923076923,1.20940384615385,0,0,0,0,0,"0"
2080350920,NA,NA,NA,NA,NA,NA,NA,2080350090,299.9,14.8235294117647,497.058823529412,19.6547058823529,0,0,0,0,0,"0"
2080219810,NA,NA,NA,NA,NA,NA,NA,2080219510,496.7,-8.16129032258065,265.548387096774,1.6441935483871,0,0,0,0,0,"0"
2080219900,NA,NA,NA,NA,NA,NA,NA,2080219510,1087.8,-6.16666666666667,255.861111111111,9.7945,0,0,0,0,0,"0"
2080232530,NA,NA,NA,NA,NA,NA,NA,2080232750,245.3,25.8,116.733333333333,21.2018,0,0,225,225,0,"0"
2080232430,NA,NA,NA,NA,NA,NA,NA,2080232750,284.8,25.5263157894737,104,0.494263157894737,0,0,406.8125,588.625,0,"0"
2080233280,NA,NA,NA,NA,NA,NA,NA,2080237600,629.1,22.2083333333333,223.75,0.865125,0,0,0,0,0,"0"
2080233210,NA,NA,NA,NA,NA,NA,NA,2080237600,252.7,24,203.368421052632,2.7,0,0,0,0,0,"0"
2080258800,NA,NA,NA,NA,NA,NA,NA,2080258320,1623.2,36.2555555555556,148.711111111111,17.1870888888889,0,0,0,0,0,"0"
2080258740,NA,NA,NA,NA,NA,NA,NA,2080258320,683.9,34.7241379310345,149.862068965517,0.822103448275862,0,0,0,0,0,"0"
2080285660,NA,NA,NA,NA,NA,NA,NA,2080284160,348.6,44.3684210526316,135.315789473684,6.39584210526316,0,0,0,0,0,"0"
2080285740,NA,NA,NA,NA,NA,NA,NA,2080284160,2350,43.5172413793103,177.008620689655,1.53080172413793,0,0,0,0,0,"0"
2080233110,NA,NA,NA,NA,NA,NA,NA,2080231360,3.1,2,200,13.7556666666667,0,0,0,0,0,"0"
2080233020,NA,NA,NA,NA,NA,NA,NA,2080231360,262.8,-4.72727272727273,311.545454545455,0.861636363636364,0,0,0,0,0,"0"
2080216720,NA,NA,NA,NA,NA,NA,NA,2080217850,617.1,-2.29545454545455,154.954545454545,5.61411363636364,0,0,0,0,0,"0"
2080216730,NA,NA,NA,NA,NA,NA,NA,2080217850,455.8,-2.92,186.52,1.24628,0,0,0,0,0,"0"
2080233120,NA,NA,NA,NA,NA,NA,NA,2080233110,1098.9,-11.140625,453.078125,1.7919375,0,0,0,0,0,"0"
2080233030,NA,NA,NA,NA,NA,NA,NA,2080233110,987.2,-10.7450980392157,412.529411764706,2.04341176470588,0,0,0,0,0,"0"
2080277620,NA,NA,NA,NA,NA,NA,NA,2080274220,540.1,13.8,362.44,0.83988,0,0,0,0,0,"0"
2080277730,NA,NA,NA,NA,NA,NA,NA,2080274220,769.3,15.7021276595745,349.191489361702,3.96748936170213,0,0,0,0,0,"0"
2080283430,NA,NA,NA,NA,NA,NA,NA,2080284630,259,43.5882352941176,164.117647058824,1.64082352941176,0,0,0,0,0,"0"
2080283250,NA,NA,NA,NA,NA,NA,NA,2080284630,362.8,43.5789473684211,149.210526315789,0.594631578947368,0,0,0,0,0,"0"
2080232240,NA,NA,NA,NA,NA,NA,NA,2080232530,1102.2,25.8524590163934,114.327868852459,8.7094262295082,0,0,463.3125,701.625,0,"0"
2080232280,NA,NA,NA,NA,NA,NA,NA,2080232530,1343.4,25.2459016393443,166.27868852459,1.06152459016393,0,0,0,0,0,"0"
2080312460,NA,NA,NA,NA,NA,NA,NA,2080310820,1501.2,47.6506024096386,162.831325301205,3.0343734939759,0,0,0,0,0,"0"
2080312570,NA,NA,NA,NA,NA,NA,NA,2080310820,184.1,48.6666666666667,146.222222222222,220.991555555556,0,0,0,0,0,"0"
2080280750,NA,NA,NA,NA,NA,NA,NA,2080282120,196.1,7,355,0.6188,0,0,0,0,0,"0"
2080280630,NA,NA,NA,NA,NA,NA,NA,2080282120,471.5,10.04,294.96,5.50024,0,0,0,0,0,"0"
2080250850,NA,NA,NA,NA,NA,NA,NA,2080249500,232.6,31.8888888888889,175.666666666667,0.626777777777778,0,0,0,0,0,"0"
2080250920,NA,NA,NA,NA,NA,NA,NA,2080249500,90.5,32.6,161.4,4.3416,0,0,0,0,0,"0"
2080234350,NA,NA,NA,NA,NA,NA,NA,2080233840,171.1,10.6153846153846,151.615384615385,8.45038461538462,0,0,0,0,0,"0"
2080234500,NA,NA,NA,NA,NA,NA,NA,2080233840,319.7,10.5263157894737,164.578947368421,0.787210526315789,0,0,0,0,0,"0"
2080232980,NA,NA,NA,NA,NA,NA,NA,2080233210,524.7,23.2413793103448,221.724137931034,1.12806896551724,0,0,0,0,0,"0"
2080232900,NA,NA,NA,NA,NA,NA,NA,2080233210,487.2,22.037037037037,225.814814814815,0.869555555555556,0,0,0,0,0,"0"
2080348320,NA,NA,NA,NA,NA,NA,NA,2080350920,1281.8,10.48,544,9.30541333333333,0,0,0,0,0,"0"
2080348530,NA,NA,NA,NA,NA,NA,NA,2080350920,1573.8,6.92631578947368,613.4,1.06070526315789,0,0,0,0,0,"0"
2080227670,NA,NA,NA,NA,NA,NA,NA,2080226890,671.5,-9.41935483870968,339.677419354839,21.1234838709677,0,0,0,0,0,"0"
2080227660,NA,NA,NA,NA,NA,NA,NA,2080226890,528.4,-7.96969696969697,349,1.384,0,0,0,0,0,"0"
2080222440,NA,NA,NA,NA,NA,NA,NA,2080227390,300,2.5,201.857142857143,1.05542857142857,0,0,0,0,0,"0"
2080222450,NA,NA,NA,NA,NA,NA,NA,2080227390,224.8,3.63636363636364,181.454545454545,0.724,0,0,0,0,0,"0"
2080233720,NA,NA,NA,NA,NA,NA,NA,2080234350,319,10.45,159.05,5.7285,0,0,0,0,0,"0"
2080233630,NA,NA,NA,NA,NA,NA,NA,2080234350,330.6,8.10526315789474,175.736842105263,0.710842105263158,0,0,0,0,0,"0"
2080215510,NA,NA,NA,NA,NA,NA,NA,2080219380,266.1,-6.41176470588235,211,14.5139411764706,0,0,0,0,0,"0"
2080252160,NA,NA,NA,NA,NA,NA,NA,2080250920,218.8,32.8888888888889,163.222222222222,0.600333333333333,0,0,0,0,0,"0"
2080215430,NA,NA,NA,NA,NA,NA,NA,2080219380,236,-5.6,200.666666666667,0.949333333333333,0,0,0,0,0,"0"
